Open,High,Low,Close,Volume,Dividends,MA5 hyper,MA10 fast,MA50 medium,MA200 long,MA233 long,MA292 long,Crossover,Close1,Profit,Wealth
57.130001068115234,58.29999923706055,57.060001373291016,57.939998626708984,42449500,0.0,57.70199966430664,56.15799980163574,50.97099998474121,38.289199953079226,36.729098659728216,34.92369858206135,1,55.90999984741211,-2.029998779296875,25.119998931884766
57.90999984741211,58.25,55.380001068115234,55.90999984741211,63010900,0.0,57.443999481201175,56.204999923706055,51.109000015258786,38.440849952697754,36.84652355505162,35.04715748355813,1,57.7400016784668,1.8300018310546875,26.950000762939453
56.459999084472656,57.779998779296875,56.099998474121094,57.7400016784668,37503600,0.0,57.40800018310547,56.60800018310547,51.25960006713867,38.60189995765686,36.97304716642322,35.1683218707777,1,57.599998474121094,-0.14000320434570312,26.80999755859375
57.97999954223633,58.56999969482422,57.27000045776367,57.599998474121094,33663400,0.0,57.28199996948242,56.90299987792969,51.41660003662109,38.762799949645995,37.10278964554291,35.289657481729165,1,57.189998626708984,-0.4099998474121094,26.39999771118164
57.2599983215332,58.02000045776367,56.83000183105469,57.189998626708984,34541800,0.0,57.27599945068359,57.15099983215332,51.59599998474121,38.91749994277954,37.22845487635535,35.404828711731795,1,56.29999923706055,-0.8899993896484375,25.509998321533203
57.29999923706055,57.81999969482422,56.06999969482422,56.29999923706055,40849200,0.0,56.94799957275391,57.32499961853027,51.71979995727539,39.06364994049072,37.34776817780196,35.519143777350855,1,58.5099983215332,2.2099990844726562,27.71999740600586
56.599998474121094,58.58000183105469,56.5,58.5099983215332,48669200,0.0,57.46799926757812,57.45599937438965,51.90759994506836,39.219249935150145,37.47733898735865,35.64041089358395,1,57.5099983215332,-1.0,26.71999740600586
58.849998474121094,59.310001373291016,57.099998474121094,57.5099983215332,61352900,0.0,57.42199859619141,57.414999389648436,52.1065998840332,39.37254992485046,37.59999992305117,35.75407527244254,1,56.630001068115234,-0.8799972534179688,25.84000015258789
56.369998931884766,56.68000030517578,55.689998626708984,56.630001068115234,47951800,0.0,57.22799911499023,57.25499954223633,52.28859992980957,39.5227499294281,37.7209012191183,35.86582185144294,1,54.45000076293945,-2.1800003051757812,23.65999984741211
56.150001525878906,56.41999816894531,54.400001525878906,54.45000076293945,55200700,0.0,56.67999954223633,56.97799949645996,52.45359992980957,39.657149934768675,37.83751066150583,35.96345883852815,1,53.54999923706055,-0.9000015258789062,22.759998321533203
54.72999954223633,54.939998626708984,51.849998474121094,53.54999923706055,73924100,0.0,56.12999954223633,56.53899955749512,52.59239990234375,39.78479992866516,37.95090121977319,36.057294453660106,1,55.13999938964844,1.5900001525878906,24.349998474121094
54.02000045776367,55.279998779296875,54.0,55.13999938964844,48191200,0.0,55.455999755859374,56.46199951171875,52.72099990844727,39.92349992752075,38.07051494909459,36.15585609331523,1,53.529998779296875,-1.6100006103515625,22.73999786376953
54.61000061035156,54.95000076293945,53.189998626708984,53.529998779296875,92995600,0.0,54.65999984741211,56.040999221801755,52.81179985046387,40.05854991912842,38.182703787676765,36.24561636415246,1,61.08000183105469,7.5500030517578125,30.290000915527344
62.119998931884766,62.5,60.459999084472656,61.08000183105469,150178900,0.0,55.55,56.38899955749512,53.05319992065429,40.22934992790222,38.329527826268276,36.358904041656075,1,62.56999969482422,1.4899978637695312,31.779998779296875
60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,87794600,0.0,57.17399978637695,56.92699966430664,53.38799987792969,40.40904993057251,38.48111580779113,36.48058211966737,1,61.47999954223633,-1.0900001525878906,30.689998626708984
63.029998779296875,63.77000045776367,60.70000076293945,61.47999954223633,74866600,0.0,58.75999984741211,57.44499969482422,53.69039985656738,40.5879999256134,38.62575099601254,36.59708897055012,1,62.75,1.2700004577636719,31.959999084472656
62.04999923706055,63.13999938964844,61.81999969482422,62.75,45985500,0.0,60.28199996948242,57.8689998626709,54.01679985046387,40.77309992790222,38.776094346599,36.717088973685485,1,62.189998626708984,-0.5600013732910156,31.39999771118164
62.7400016784668,63.15999984741211,61.27000045776367,62.189998626708984,51685100,0.0,62.013999938964844,58.33699989318848,54.32659980773926,40.954199924468995,38.924892622002204,36.83770540969012,1,62.15999984741211,-0.029998779296875,31.369998931884766
61.459999084472656,62.779998779296875,61.459999084472656,62.15999984741211,42086500,0.0,62.22999954223633,58.88999977111816,54.64519981384277,41.13509992599487,39.07386257515445,36.95643828666373,1,64.31999969482422,2.1599998474121094,33.529998779296875
62.27000045776367,64.56999969482422,62.220001220703125,64.31999969482422,60704300,0.0,62.57999954223633,59.87699966430664,55.03519981384277,41.32614992141723,39.22725313211204,37.08136979194536,1,63.54999923706055,-0.7700004577636719,32.7599983215332
64.30000305175781,64.48999786376953,63.470001220703125,63.54999923706055,43666100,0.0,62.99399948120117,60.87699966430664,55.388399810791014,41.513199920654294,39.3799999138828,37.203184859393396,1,64.8499984741211,1.2999992370605469,34.05999755859375
63.75,65.0,63.349998474121094,64.8499984741211,45675600,0.0,63.41399917602539,61.847999572753906,55.7555997467041,41.70319991111755,39.53755355802217,37.33082184073043,1,64.44999694824219,-0.40000152587890625,33.659996032714844
64.91999816894531,65.05999755859375,64.05000305175781,64.44999694824219,47282100,0.0,63.86599884033203,62.939999389648435,56.10439971923828,41.89054989814758,39.694720927226186,37.454828680378114,1,67.33000183105469,2.8800048828125,36.540000915527344
64.18000030517578,67.33000183105469,64.05000305175781,67.33000183105469,61911700,0.0,64.89999923706054,63.564999389648435,56.50979972839355,42.08834990501404,39.86746771652811,37.59359581176549,1,67.08999633789062,-0.2400054931640625,36.29999542236328
67.5,67.58000183105469,66.72000122070312,67.08999633789062,36694900,0.0,65.45399856567383,64.01699905395508,56.916999664306644,42.28664988517761,40.039356108898765,37.73174648415552,1,67.30000305175781,0.2100067138671875,36.51000213623047
66.94000244140625,67.54000091552734,66.06999969482422,67.30000305175781,43809900,0.0,66.20399932861328,64.59899940490723,57.2905997467041,42.478299903869626,40.21381964294696,37.86732868952294,1,68.05999755859375,0.7599945068359375,37.269996643066406
67.05000305175781,69.08000183105469,67.0,68.05999755859375,62087100,0.0,66.84599914550782,65.1299991607666,57.68499969482422,42.67704989433289,40.39223165061853,38.00654101045164,1,69.62999725341797,1.5699996948242188,38.839996337890625
67.7300033569336,70.11000061035156,65.7300033569336,69.62999725341797,130928900,0.0,67.88199920654297,65.8739990234375,58.118799667358395,42.887349882125854,40.5771243459677,38.151301272927896,1,68.58999633789062,-1.0400009155273438,37.79999542236328
69.69000244140625,69.95999908447266,68.44999694824219,68.58999633789062,70932400,0.0,68.13399810791016,66.51699867248536,58.513799591064455,43.09584986686706,40.76051488557087,38.29626701302724,1,70.77999877929688,2.19000244140625,39.98999786376953
68.73999786376953,71.44000244140625,68.54000091552734,70.77999877929688,76620300,0.0,68.8719985961914,67.16299858093262,58.92439956665039,43.31414985656738,40.95381960234417,38.44643824067834,1,69.8499984741211,-0.9300003051757812,39.05999755859375
70.94999694824219,71.0,69.44999694824219,69.8499984741211,52077000,0.0,69.38199768066406,67.79299850463867,59.333799514770504,43.52819984436035,41.14317582093595,38.59486289220313,1,69.26000213623047,-0.589996337890625,38.470001220703125
70.19000244140625,71.22000122070312,68.8499984741211,69.26000213623047,55322700,0.0,69.6219985961914,68.2339988708496,59.68239952087402,43.74109985351563,41.33257497533708,38.74284235418659,1,68.94000244140625,-0.31999969482421875,38.150001525878906
69.33999633789062,70.01000213623047,68.87000274658203,68.94000244140625,41653700,0.0,69.48399963378907,68.68299942016601,59.994799575805665,43.951699867248536,41.520257393178,38.89020537676876,1,68.45999908447266,-0.48000335693359375,37.66999816894531
69.47000122070312,69.87999725341797,67.37999725341797,68.45999908447266,66783700,0.0,69.45800018310547,68.7959991455078,60.2877995300293,44.158649864196775,41.70210288215605,39.03349304199219,1,67.41000366210938,-1.0499954223632812,36.62000274658203
66.95999908447266,68.05000305175781,66.51000213623047,67.41000366210938,56824100,0.0,68.78400115966797,68.82799987792968,60.53879959106445,44.362699880599976,41.8816307951964,39.16845880795832,1,68.80000305175781,1.3899993896484375,38.01000213623047
68.66000366210938,68.9000015258789,67.62000274658203,68.80000305175781,42013500,0.0,68.57400207519531,68.97799987792969,60.803399658203126,44.57604990005493,42.06733895985354,39.30897251547199,1,71.56999969482422,2.7699966430664062,40.779998779296875
69.69000244140625,71.97000122070312,69.62000274658203,71.56999969482422,74567700,0.0,69.03600158691407,69.32900009155273,61.133799667358396,44.802649898529054,42.265407627744224,39.455582102684126,1,70.83999633789062,-0.7300033569335938,40.04999542236328
71.87999725341797,71.88999938964844,70.25,70.83999633789062,46026500,0.0,69.41600036621094,69.45,61.448199615478515,45.028049879074096,42.456781002584954,39.597431404949866,1,69.80000305175781,-1.0399932861328125,39.01000213623047
71.08000183105469,71.18000030517578,69.47000122070312,69.80000305175781,38927000,0.0,69.68400115966797,69.57100067138671,61.688799667358396,45.24874989509583,42.64017157493231,39.736951965175265,1,72.02999877929688,2.2299957275390625,41.23999786376953
70.7699966430664,72.1500015258789,70.51000213623047,72.02999877929688,59871600,0.0,70.60800018310547,69.69600067138671,61.97019966125488,45.48309988975525,42.831759555145396,39.87886976869139,1,70.0999984741211,-1.9300003051757812,39.30999755859375
72.5,72.58999633789062,69.95999908447266,70.0999984741211,59408300,0.0,70.86799926757813,69.72100067138672,62.217599639892576,45.70829988479614,43.017381864555915,40.01174647840735,1,70.87999725341797,0.779998779296875,40.089996337890625
69.86000061035156,71.3499984741211,69.0,70.87999725341797,46340500,0.0,70.72999877929688,69.88300018310547,62.52639961242676,45.94114987373352,43.207467689023,40.14585606039387,1,68.83000183105469,-2.0499954223632812,38.040000915527344
71.29000091552734,71.3499984741211,68.1500015258789,68.83000183105469,57091000,0.0,70.32799987792968,69.87200012207032,62.828799667358396,46.16479988098145,43.38454924325575,40.27558209144906,1,67.72000122070312,-1.1100006103515625,36.93000030517578
68.48999786376953,69.43000030517578,67.45999908447266,67.72000122070312,48227000,0.0,69.91199951171875,69.79800033569336,63.090199661254886,46.38679988861084,43.55493551262459,40.4044177107615,1,68.73999786376953,1.0199966430664062,37.94999694824219
68.18000030517578,68.94999694824219,66.62000274658203,68.73999786376953,52197000,0.0,69.25399932861328,69.93099975585938,63.37079963684082,46.60774988174438,43.73236039779729,40.53760263364609,1,69.19000244140625,0.45000457763671875,38.400001525878906
68.76000213623047,69.5999984741211,68.30000305175781,69.19000244140625,40827000,0.0,69.0720001220703,69.96999969482422,63.663399658203126,46.831949892044065,43.91549345352107,40.67133552080964,1,68.23999786376953,-0.9500045776367188,37.44999694824219
69.16999816894531,69.29000091552734,67.47000122070312,68.23999786376953,43981000,0.0,68.54400024414062,69.63699951171876,63.88419960021972,47.053899879455564,44.09283249981925,40.80345880168758,1,66.97000122070312,-1.2699966430664062,36.18000030517578
68.01000213623047,68.2300033569336,66.81999969482422,66.97000122070312,44439000,0.0,68.17200012207032,69.25,64.06519966125488,47.27114988327026,44.26596555587048,40.92756839647685,1,67.23999786376953,0.26999664306640625,36.44999694824219
67.52999877929688,67.91999816894531,66.18000030517578,67.23999786376953,59999900,0.0,68.0759994506836,68.99399948120117,64.24539962768554,47.49284987449646,44.44429172466753,41.05229441760338,1,64.0999984741211,-3.1399993896484375,33.30999755859375
67.19000244140625,67.36000061035156,63.36000061035156,64.0999984741211,85696000,0.0,67.1479995727539,68.2009994506836,64.3829995727539,47.698499870300296,44.608969831671324,41.16537660441986,1,64.88999938964844,0.7900009155273438,34.099998474121094
64.88999938964844,66.19000244140625,63.779998779296875,64.88999938964844,68786000,0.0,66.28799896240234,67.67999954223633,64.52199958801269,47.9064998626709,44.77600845860821,41.27958892796138,1,60.38999938964844,-4.5,29.599998474121094
64.73999786376953,64.94999694824219,60.369998931884766,60.38999938964844,97503900,0.0,64.71799926757812,66.63099975585938,64.61159957885742,48.08679986000061,44.9236908613868,41.375205360046806,1,60.970001220703125,0.5800018310546875,30.18000030517578
60.5099983215332,61.900001525878906,57.97999954223633,60.970001220703125,112650000,0.0,63.517999267578126,65.84499969482422,64.67619956970215,48.2714998626709,45.073304597911914,41.47856152547549,1,60.0099983215332,-0.9600028991699219,29.21999740600586
61.34000015258789,61.95000076293945,59.34000015258789,60.0099983215332,67052000,0.0,62.07199935913086,65.07399940490723,64.72439956665039,48.45269985198975,45.218669400194685,41.577088917771434,1,60.2400016784668,0.23000335693359375,29.450000762939453
60.779998779296875,61.52000045776367,59.869998931884766,60.2400016784668,53011000,0.0,61.3,64.22399978637695,64.78539962768555,48.6352498626709,45.36197412679124,41.677294404539346,0,62.619998931884766,0.0,29.450000762939453
60.459999084472656,62.65999984741211,60.2400016784668,62.619998931884766,59291000,0.0,60.84599990844727,63.566999435424805,64.91179962158203,48.83019986152649,45.51493549756226,41.78993138875047,0,62.720001220703125,0.0,29.450000762939453
63.209999084472656,63.90999984741211,62.209999084472656,62.720001220703125,66277000,0.0,61.3120002746582,63.01499977111816,64.99599967956543,49.023699865341186,45.66493550083668,41.90845878810099,0,59.4900016784668,0.0,29.450000762939453
62.54999923706055,63.16999816894531,59.130001068115234,59.4900016784668,83859000,0.0,61.01600036621094,62.26699981689453,65.03559974670411,49.20009987831116,45.802532073254234,42.014109480870914,0,56.75,0.0,29.450000762939453
59.939998626708984,60.20000076293945,56.31999969482422,56.75,125214400,0.0,60.364000701904295,61.21800003051758,65.03799972534179,49.362299880981446,45.921759544012374,42.10897249718235,0,56.95000076293945,0.0,29.450000762939453
55.900001525878906,58.0,55.439998626708984,56.95000076293945,108488000,0.0,59.70600051879883,60.503000259399414,65.0879997253418,49.52754988670349,46.04467800451451,42.205890309320736,0,58.189998626708984,0.0,29.450000762939453
57.68000030517578,58.709999084472656,57.16999816894531,58.189998626708984,78836000,0.0,58.82000045776367,59.83300018310547,65.18079971313476,49.695849876403805,46.1760943089432,42.30739715654556,0,62.40999984741211,0.0,29.450000762939453
